5;1;44;79684
5;1;59;73868
5;1;28;43876
5;1;1;1888
5;1;27;45279
5;1;6;10782
5;1;76;62168
5;1;22;36894
5;1;54;97794
5;1;5;4090
5;1;99;125037
5;1;19;23997
5;1;98;80164
5;1;71;50339
5;1;40;66240
5;1;92;152352
5;1;44;38896
5;1;39;70629
5;1;59;52156
5;1;31;25358
5;1;75;141600
5;1;52;42536
5;1;70;157850
5;1;40;71880
5;1;99;186912
5;1;70;97650
5;1;3;5664
5;1;24;38304
5;1;39;49257
5;1;98;86632
5;1;56;49504
5;1;59;52156
5;1;52;29432
5;1;45;39780
5;1;60;49080
5;1;47;59361
5;1;67;54806
5;1;56;49504
5;1;47;77832
5;1;18;14724
5;1;94;117688
5;1;62;112282
5;1;38;31084
5;1;36;31824
5;1;89;161179
5;1;47;41548
5;1;9;7956
5;1;96;78528
5;1;80;144880
5;1;27;23868
5;1;36;29448
5;1;36;67968
5;1;58;97556
5;1;58;92568
5;1;86;70348
5;1;58;73254
5;1;76;62168
5;1;11;18447
5;1;12;10608
5;1;22;19448
5;1;8;6544
5;1;93;209715
5;1;26;22984
5;1;15;28320
5;1;12;21732
5;1;87;109881
5;1;85;107355
5;1;88;77792
5;1;43;72111
5;1;94;83096
5;1;24;43464
5;1;18;33984
5;1;51;92361
5;1;17;38335
5;1;41;36244
5;1;53;73935
5;1;77;145376
5;1;54;97038
5;1;84;158592
5;1;25;56375
5;1;97;85748
5;1;35;58695
5;1;32;26176
5;1;88;77792
5;1;72;135936
5;1;20;14180
5;1;92;65228
5;1;60;49080
5;1;31;51336
5;1;13;24544
5;1;47;38446
5;1;72;63648
5;1;6;9798
5;1;98;177478
5;1;36;67968
5;1;2;1636
5;1;57;40413
5;1;23;18814
5;1;33;26994
5;1;88;166144
5;1;75;61350
5;1;11;20768
5;1;94;61194
5;1;54;44172
5;1;89;78676
5;1;13;11492
5;1;5;4090
5;1;6;5304
5;1;61;53924
5;1;21;14889
5;1;76;62168
5;1;45;81495
5;1;84;91392
5;1;73;59714
5;1;30;56640
5;1;78;140166
5;1;84;74256
5;1;73;161549
5;1;1;1811
5;1;65;143845
5;1;25;45275
5;1;8;7072
5;1;62;43958
5;1;25;39175
5;1;74;139712
5;1;45;36810
5;1;49;92512
5;1;99;186912
5;1;57;128535
5;1;58;47444
5;1;60;113280
5;1;4;3536
5;1;32;78048
5;1;95;179360
5;1;11;20768
5;1;47;88736
5;1;80;87040
5;1;91;205205
5;1;49;53312
5;1;38;33592
5;1;75;169125
5;1;17;38335
5;1;4;3272
5;1;78;175890
5;1;2;2176
5;1;82;135792
5;1;47;88736
5;1;72;33984
5;1;7;6188
5;1;26;56394
5;1;33;29172
5;1;40;32720
5;1;38;47994
5;1;86;40592
5;1;23;20332
5;1;59;74517
5;1;53;88881
5;1;62;54808
5;1;38;26942
5;1;25;45275
5;1;40;67080
5;1;28;63140
5;1;35;48825
5;1;72;112824
5;1;34;61574
5;1;87;196185
5;1;10;22260
5;1;15;13260
5;1;23;37559
5;1;61;53924
5;1;20;14180
5;1;55;44990
5;1;7;12677
5;1;1;1567
5;1;56;105728
5;1;17;37842
5;1;67;43617
5;1;46;40664
5;1;19;42294
5;1;67;151085
5;1;53;46852
5;2;141;273555
5;1;26;49088
5;1;77;83776
5;1;65;122720
5;1;33;74415
5;1;64;105984
5;1;61;101016
5;1;7;11739
5;1;90;151380
5;1;51;91647
5;1;88;166144
5;1;81;152928
5;1;1;1888
5;1;40;72440
5;1;4;1416
5;1;4;4960
5;1;19;34409
5;1;27;48897
5;1;17;27132
5;1;60;49080
5;1;66;58344
5;1;37;30266
5;1;88;214632
5;1;55;103840
5;1;48;108240
5;1;46;50048
5;1;12;22656
5;1;96;173856
5;1;58;47444
5;1;71;115943
5;1;14;9926
5;1;39;70629
5;1;13;11492
5;1;94;177472
5;1;25;47200
5;1;53;117289
5;1;54;44172
5;1;70;132160
5;1;97;79346
5;1;53;66939
5;1;43;77873
5;1;75;48825
5;1;35;78925
5;1;45;39780
5;1;40;75520
5;1;35;28630
5;1;33;73458
5;1;67;23718
5;1;50;35450
5;1;14;9926
5;1;1;884
5;1;67;151085
5;1;30;26520
5;1;6;10062
5;1;49;43316
5;1;71;160105
5;1;66;53988
5;1;20;16360
5;1;16;13088
5;1;18;32598
5;1;29;52519
5;1;37;30266
5;1;63;114093
5;1;98;177478
5;1;49;68355
5;1;47;38446
5;1;68;60112
5;1;79;130824
5;1;10;18880
5;1;34;36992
5;1;78;68952
5;1;14;12376
5;1;76;62168
5;1;85;60265
5;1;68;150484
5;1;53;43354
5;1;6;4908
5;1;25;45275
5;1;63;114093
5;1;36;12744
5;1;35;63385
5;1;60;49080
5;1;34;42942
5;1;49;88739
5;1;40;75520
5;1;48;42432
5;1;46;29946
5;1;14;30982
5;1;96;173856
5;1;19;34409
5;1;20;37760
5;1;42;37128
5;1;37;32708
5;1;87;71166
5;1;21;17178
5;1;86;162368
5;1;22;39534
5;1;49;23128
5;1;94;102272
5;1;74;65416
5;1;31;51336
5;1;17;15028
5;1;28;50316
5;1;52;126828
5;1;50;121950
5;1;42;23772
5;2;117;235576
5;1;18;32598
5;1;69;44919
5;1;75;61350
5;1;36;60372
5;1;3;2454
5;1;45;56835
5;1;61;53924
5;1;95;83980
5;1;91;150696
5;1;47;85117
5;1;99;186912
5;1;11;19921
5;1;38;33592
5;1;64;115904
5;1;46;37628
5;1;13;11492
5;1;79;149152
5;1;66;119526
5;1;41;99999
5;1;55;99605
5;1;79;149152
5;1;37;26233
5;1;85;92480
5;1;32;57952
5;1;16;26832
5;1;88;111144
5;1;25;20450
5;1;40;89040
5;1;26;22984
5;1;1;1888
5;1;78;190242
5;1;67;148271
5;1;50;63150
5;1;100;181100
5;1;21;39648
5;1;9;7956
5;1;63;142065
5;1;12;8508
5;1;3;5433
5;1;86;76024
5;1;26;47086
5;1;44;35992
5;1;94;229266
5;1;48;39264
5;1;42;76062
5;1;27;48897
5;1;98;164346
5;1;31;69905
5;1;18;15912
5;1;40;71880
5;1;71;62764
5;1;43;38012
5;1;33;26994
5;1;90;202950
5;1;98;177478
5;1;53;43354
5;1;46;40664
5;1;5;6260
5;1;43;77271
5;1;97;175667
5;1;42;37128
5;1;51;45084
5;1;94;177472
5;1;4;3272
5;1;9;5094
5;1;24;17016
5;1;49;40082
5;1;42;37128
5;1;13;28197
5;1;50;83850
5;1;30;50310
5;1;17;30787
5;1;53;88881
5;1;87;164256
5;1;59;131334
5;1;56;105728
5;1;29;52519
5;1;25;47200
5;1;34;24106
5;1;32;22688
5;1;23;43424
5;1;10;18880
5;1;67;54806
5;1;11;9724
5;1;2;2526
5;1;51;96288
5;1;31;69905
5;1;77;139447
5;1;33;62304
5;1;100;188800
5;1;29;25636
5;1;32;60416
5;1;68;122196
5;1;34;64192
5;1;1;884
5;1;37;30266
5;2;117;131740
5;1;99;220374
5;1;46;32614
5;1;56;101416
5;1;87;71166
5;1;69;85560
5;1;97;175667
5;1;42;34356
5;1;25;17725
5;1;79;64622
5;1;68;128384
5;1;89;161179
5;1;46;83306
5;1;73;64532
5;1;46;40664
5;1;96;84864
5;1;98;177478
5;1;44;83072
5;1;23;43424
5;1;92;173696
5;1;69;56442
5;1;56;45808
5;1;38;92682
5;1;20;35940
5;1;95;179360
5;1;98;177478
5;1;87;164256
5;1;12;22656
5;1;61;49898
5;1;31;56141
5;1;39;73632
5;1;39;65403
5;1;42;34356
5;1;86;155746
5;1;95;172045
5;1;100;181100
5;1;9;7362
5;1;75;53175
5;1;98;177478
5;1;8;6544
5;1;14;26432
5;1;27;50976
5;1;55;44990
5;1;99;87516
5;1;41;68757
5;1;3;5664
5;1;9;16299
5;1;23;51865
5;1;50;40900
5;1;66;42966
5;1;66;71808
5;1;63;55692
5;1;37;69856
5;1;12;9816
5;1;66;148830
5;1;93;207018
5;1;24;54120
5;1;4;3536
5;1;47;88736
5;1;1;884
5;1;89;200695
5;1;12;9816
5;1;4;3536
5;1;18;32346
5;1;78;63804
5;1;91;152607
5;1;25;22100
5;1;50;40900
5;1;96;216480
5;1;64;107328
5;1;25;45275
5;1;12;21732
5;1;49;88739
5;1;86;191436
5;1;13;10634
5;1;15;12270
5;1;47;33323
5;1;42;76062
5;1;48;90624
5;1;5;11130
5;1;86;76024
5;1;88;95744
5;1;3;5433
5;1;57;46626
5;1;60;113280
5;1;10;3540
5;1;14;11452
5;1;21;17178
5;1;34;64192
5;1;64;120832
5;1;16;28976
5;1;21;26523
5;1;31;27404
5;1;88;166144
5;1;4;7244
5;1;64;115904
5;1;28;50708
5;1;49;88739
5;1;29;52519
5;1;40;35360
5;1;58;130790
5;1;33;29172
5;1;84;104160
5;1;52;87204
5;1;68;128384
5;1;23;43424
5;1;42;76062
5;1;76;67184
5;1;47;85117
5;1;41;33538
5;1;5;11065
5;1;4;3272
5;1;28;62328
5;1;12;13056
5;1;84;47544
5;1;56;49504
5;1;33;62304
5;1;92;100096
5;1;39;34476
5;1;18;14724
5;1;42;27342
5;1;27;29376
5;1;72;63648
5;1;60;99360
5;1;6;10866
5;1;25;22100
5;1;48;86928
5;1;48;86928
5;1;30;26520
5;1;36;58788
5;1;36;59616
5;1;48;108240
5;1;48;117072
5;1;75;53175
5;1;59;48262
5;1;88;77792
5;1;14;25354
5;1;59;111392
5;1;61;115168
5;1;65;117715
5;1;43;77873
5;1;53;100064
5;1;17;30787
5;1;73;41318
5;1;13;23543
5;1;2;3354
5;1;44;71852
5;1;31;27404
5;1;23;41653
5;1;87;71166
5;1;74;65416
5;1;1;1811
5;1;60;53040
5;1;72;130392
5;1;47;101943
5;1;23;18814
5;1;94;53204
5;1;9;7956
5;1;42;94710
5;1;23;20332
5;1;61;102297
5;1;47;88736
5;1;96;173856
5;1;35;78925
5;1;36;23436
5;1;5;6245
5;1;99;87516
5;1;95;77710
5;1;41;51332
5;1;94;170234
5;1;57;128535
5;1;10;7090
5;1;18;33984
5;1;94;83096
5;1;47;41548
5;1;66;119526
5;1;32;60416
5;1;3;5433
5;1;90;73620
5;1;86;155746
5;1;83;187165
5;1;37;69856
5;1;47;41548
5;1;45;84960
5;1;68;60112
5;1;1;709
5;1;57;46626
5;1;85;48110
5;1;57;95589
5;1;45;36810
5;1;9;4248
5;1;48;90624
5;1;14;31570
5;1;4;7244
5;1;91;171808
5;1;83;150313
5;1;3;2652
5;1;73;132203
5;1;49;88739
5;1;21;38031
5;1;43;95718
5;1;23;18814
5;1;41;74251
5;1;84;68712
5;1;4;2264
5;1;14;12376
5;1;89;196957
5;1;23;20332
5;1;27;48519
5;1;5;8410
5;1;34;30056
5;1;42;37128
5;1;81;71604
5;1;70;49630
5;1;18;15912
5;1;34;27812
5;1;54;101952
5;1;27;22086
5;1;62;54808
5;1;97;85748
5;1;99;80982
5;1;31;21979
5;1;90;202950
5;1;13;14144
5;1;100;125200
5;1;38;33592
5;1;5;9055
5;1;28;52864
5;1;28;52864
5;1;29;45443
5;1;67;151085
5;1;86;142416
5;1;74;60532
5;1;74;166870
5;1;58;105038
5;1;7;11739
5;1;11;20768
5;1;88;111144
5;1;78;63804
5;1;16;14144
5;1;87;61683
5;1;43;38012
5;1;68;48212
5;1;38;31084
5;1;86;186534
5;1;64;144320
5;1;15;27165
5;1;38;71744
5;1;66;146058
5;1;62;117056
5;1;61;132309
5;1;21;46473
5;1;34;61574
5;1;39;73632
5;1;19;10754
5;1;49;40082
5;1;88;77792
5;1;52;54496
5;1;49;92512
5;1;72;135936
5;1;95;231705
5;1;17;13906
5;1;66;58344
5;1;47;41548
5;1;30;26520
5;1;93;116436
5;1;25;45275
5;1;69;60996
5;1;63;140238
5;1;95;179360
5;1;7;5726
5;1;65;70720
5;1;14;26432
5;1;2;3776
5;1;93;76074
5;1;1;884
5;1;10;8840
5;1;76;104652
5;1;73;79424
5;1;5;11130
5;1;71;128581
5;1;9;16299
5;1;32;57952
5;1;12;21732
5;1;69;130272
5;1;32;11328
5;1;43;77873
5;1;92;204792
5;1;16;13088
5;1;6;5304
5;1;19;15542
5;1;71;62764
5;1;54;97794
5;1;53;43354
5;1;61;49898
5;1;5;8385
5;1;17;30787
5;1;80;144880
5;1;30;56640
5;1;69;114264
5;1;66;58344
5;1;86;70348
5;1;4;2836
5;1;32;26176
5;1;31;33728
5;1;74;163762
5;1;26;22984
5;1;55;124025
5;1;51;85782
5;1;6;13278
5;1;63;142065
5;1;61;115168
5;1;3;6678
5;1;25;45275
5;1;43;38012
5;1;78;175890
5;1;7;15785
5;1;17;30549
5;1;68;112608
5;1;39;70629
5;1;89;72802
5;1;20;16360
5;1;90;149040
5;1;56;101416
5;1;4;5008
5;1;59;111392
5;1;70;39620
5;1;85;75140
5;1;7;13216
5;1;1;818
5;1;60;108660
5;1;89;161179
5;1;71;77248
5;1;93;175584
5;1;33;15576
5;1;15;27165
5;1;70;61880
5;1;91;152607
5;1;65;42315
5;1;25;47200
5;1;87;164256
5;1;34;30056
5;1;46;32614
5;1;64;120832
5;1;81;57429
5;1;8;7072
5;1;88;166144
5;1;24;19632
5;1;75;141600
5;1;72;63648
5;1;5;4090
5;1;45;36810
5;1;53;43354
5;1;37;30266
5;1;52;98176
5;1;4;9020
5;1;71;58078
5;1;54;38286
5;1;49;40082
5;1;28;62328
5;1;9;14904
5;1;77;170401
5;1;63;55692
5;1;84;68712
5;1;48;27168
5;1;81;179253
5;1;95;77710
5;1;57;50388
5;1;54;47736
5;1;92;152352
5;1;72;63648
5;1;2;2504
5;1;8;18040
5;1;43;81184
5;1;25;45275
5;1;60;108660
5;1;82;154816
5;1;76;82688
5;1;21;38031
5;1;92;173696
5;1;73;59714
5;1;63;79569
5;1;46;102396
5;1;63;118944
5;1;46;40664
5;1;27;48897
5;1;2;4510
5;1;42;69552
5;1;85;118575
5;1;69;124959
5;1;8;18040
5;1;14;12376
5;1;35;77910
5;1;13;21801
5;1;50;94400
5;1;50;40900
5;1;56;69440
5;1;86;70348
5;1;72;58896
5;1;67;59228
5;1;54;89424
5;1;16;13088
5;1;19;41211
5;1;60;49080
5;1;68;55624
5;1;29;25636
5;1;50;94400
5;1;6;11328
5;1;73;51757
5;1;19;16796
5;1;72;135936
5;1;92;75256
5;1;80;65440
5;1;80;65440
5;1;49;43316
5;1;58;105038
5;1;18;32598
5;1;64;45376
5;1;67;126496
5;1;93;101184
5;1;17;18496
5;1;14;31570
5;1;89;72802
5;1;51;92361
5;1;65;109005
5;1;75;42450
5;1;39;34476
5;1;10;18110
5;1;5;9440
5;1;52;117260
5;1;54;101952
5;1;25;41925
5;1;9;16992
5;1;47;88736
5;1;39;65403
5;1;69;110124
5;1;17;15028
5;1;2;4878
5;1;89;31506
5;1;20;17680
5;1;68;153340
5;1;32;60416
5;1;76;168188
5;1;10;8840
5;1;58;105038
5;1;79;69836
5;1;37;32708
5;1;16;14144
5;1;12;9816
5;1;60;99360
5;1;73;59714
5;1;77;170401
5;1;64;115904
5;1;68;128384
5;1;54;90558
5;1;23;20332
5;1;4;7552
5;1;1;1656
5;1;71;50339
5;1;5;9440
5;1;43;81184
5;1;9;7956
5;1;64;56576
5;1;69;56442
5;1;32;60416
5;1;28;50708
5;1;3;2454
5;1;44;38896
5;1;76;137636
5;1;13;29315
5;1;37;30266
5;1;9;7956
5;1;55;103840
5;1;3;5664
5;1;86;76024
5;1;7;13216
5;1;68;123148
5;1;84;74256
5;1;13;10634
5;1;35;78925
5;1;12;9816
5;1;41;44608
5;1;23;16307
5;1;33;26994
5;1;84;158592
5;1;24;43464
5;1;24;45312
5;1;95;179360
5;1;23;41653
5;1;54;97794
5;1;23;20332
5;1;72;58896
5;1;34;61574
5;1;84;68712
5;1;47;58280
5;1;93;168423
5;1;28;15848
5;1;74;134014
5;1;61;101016
5;1;47;41548
5;1;82;135792
5;1;65;122720
5;1;46;77142
5;1;47;85117
5;1;51;115005
5;1;66;124608
5;1;43;81184
5;1;56;39704
5;1;42;79296
5;1;44;38896
5;1;8;12536
5;1;94;83096
5;1;41;51332
5;1;77;68068
5;1;70;111720
5;1;99;163944
5;1;30;26520
5;1;30;24540
5;1;50;40900
5;1;32;28288
5;1;95;172045
5;1;75;53175
5;1;43;72111
5;1;43;72111
5;1;25;22100
5;1;23;43424
5;1;53;46852
5;1;40;72440
5;1;58;104226
5;1;99;163944
5;1;94;76892
5;1;10;8840
5;1;45;31905
5;1;82;154816
5;1;84;158592
5;1;13;10634
5;1;65;158535
5;1;41;77408
5;1;87;108924
5;1;58;130790
5;1;32;22688
5;1;5;9440
5;1;12;10608
5;1;89;147384
5;1;30;54330
5;1;6;10866
5;1;78;130806
5;1;32;60416
5;1;95;83980
5;1;23;18814
5;1;4;7552
5;1;85;107355
5;1;79;149152
5;1;95;103360
5;1;53;43354
5;1;92;207460
5;1;36;65196
5;1;59;52156
5;1;3;5433
5;1;21;38031
5;1;88;159368
5;1;25;27200
5;1;92;173696
5;1;12;21732
5;1;47;51136
5;1;99;122760
5;1;27;50976
5;1;68;151368
5;1;24;21216
5;1;70;57260
5;1;58;73254
5;1;97;85748
5;1;46;40664
5;1;86;162368
5;1;95;83980
5;1;40;97560
5;1;60;53040
5;1;6;14634
5;1;26;22984
5;1;13;11492
5;1;66;46794
5;1;13;29315
5;1;85;142545
5;1;31;56141
5;1;82;46412
5;1;20;45100
5;1;8;11160
5;1;66;31152
5;1;46;26036
5;1;97;85748
5;1;50;40900
5;1;15;27165
5;1;34;24106
5;1;86;60974
5;1;64;115008
5;1;26;22984
5;1;81;146691
5;1;96;78528
5;1;76;127452
5;1;69;152697
5;1;80;180400
5;1;91;126945
5;1;37;30266
5;1;75;61350
5;1;91;164801
5;1;21;51219
5;1;48;39264
5;1;55;124025
5;1;83;150313
5;1;46;40664
5;1;7;13216
5;1;13;24544
5;1;70;157850
5;1;100;124000
5;1;99;163944
5;1;77;62986
5;1;73;64532
5;1;56;93912
5;1;91;171808
5;1;15;13260
5;1;75;141600
5;1;90;162990
5;1;75;135825
5;1;26;47086
5;1;53;43354
5;1;79;143069
5;1;57;107616
5;1;72;40752
5;1;10;8840
5;1;14;25354
5;1;16;13088
5;1;60;21240
5;1;1;884
5;1;51;96288
5;1;33;62304
5;1;24;29976
5;1;80;195120
5;1;43;38012
5;1;87;157557
5;1;86;193930
5;1;40;28360
5;1;47;105985
5;1;11;8998
5;1;67;106932
5;1;60;53040
5;1;28;35364
5;1;42;94710
5;1;39;34476
5;1;52;45968
5;1;25;47200
5;1;91;164801
5;1;1;2255
5;1;59;52156
5;1;82;184910
5;1;76;143488
5;1;82;130872
5;1;71;128581
5;1;12;9816
5;1;13;31707
5;1;19;15542
5;1;89;72802
5;1;22;41536
5;1;78;141258
5;1;2;1636
5;1;41;33538
5;1;50;44200
5;1;62;50716
5;1;12;10608
5;1;87;107880
5;1;69;124959
5;1;12;22656
5;1;15;24495
5;1;92;144164
5;1;64;56576
5;1;10;8840
5;1;52;42536
5;1;74;65416
5;1;87;76908
5;1;3;5031
5;1;97;183136
5;1;44;35992
5;1;50;44200
5;1;91;164801
5;1;18;14724
5;1;85;153935
5;1;36;31824
5;1;49;82418
5;1;58;47444
5;1;86;155746
5;1;4;7244
5;1;100;81800
5;1;95;170715
5;1;100;243900
5;1;65;53170
5;1;5;9440
5;1;94;177472
5;1;72;135936
5;1;82;181466
5;1;20;17680
5;1;83;150313
5;1;85;152745
5;1;35;66080
5;1;88;159368
5;1;12;16740
5;1;61;66368
5;2;57;105608
5;1;29;48633
5;1;99;138105
5;1;38;71744
5;1;97;175667
5;1;18;33984
5;1;69;124959
5;1;12;21564
5;1;56;93912
5;1;21;7434
5;1;69;124959
5;1;93;175584
5;1;2;4338
5;1;59;111392
5;1;2;2176
5;1;64;45376
5;1;54;97794
5;1;16;30208
5;1;22;41536
5;1;65;53170
5;1;45;84960
5;1;22;23936
5;1;5;4420
5;1;30;26520
5;1;34;30056
5;1;7;8764
5;1;43;38012
5;1;33;62304
5;1;53;37577
5;1;46;40664
5;1;11;8998
5;1;21;39648
5;1;23;38088
5;1;50;94400
5;1;69;130272
5;1;84;182196
5;1;89;217071
5;1;58;105038
5;1;99;138105
5;1;98;177478
5;1;17;32096
5;1;22;41536
5;1;21;18564
5;1;4;3536
5;1;84;158592
5;1;9;19917
5;1;72;58896
5;1;11;18447
5;1;27;48897
5;1;9;7362
5;1;76;62168
5;1;80;70720
5;1;46;37628
5;1;22;17996
5;1;38;71744
5;1;44;83072
5;1;74;65416
5;1;33;59763
5;1;30;56640
5;1;78;63804
5;1;61;135786
5;1;25;41925
5;1;39;86814
5;1;9;20295
5;1;63;114093
5;1;75;66300
5;1;68;128384
5;1;48;52224
5;1;16;26832
5;1;78;68952
5;1;48;39264
5;1;75;141600
5;1;6;4908
5;1;29;31552
5;1;22;19448
5;1;17;32096
5;1;1;709
5;1;13;24544
5;1;40;55800
5;1;49;43316
5;1;16;14144
5;1;75;182925
5;1;73;137824
5;1;24;17016
5;1;96;104448
5;1;98;123774
5;1;1;818
5;1;51;41718
5;1;49;92512
5;1;62;54808
5;1;82;135792
5;1;41;36244
5;1;68;55624
5;1;38;71744
5;1;11;20768
5;1;26;21268
5;1;80;111600
5;1;4;7552
5;1;95;179360
5;1;63;118944
5;1;86;155746
5;1;39;48360
5;1;63;142065
5;1;75;61350
5;1;89;78676
5;1;93;168423
5;1;36;56412
5;1;72;160272
5;1;51;92361
5;1;98;177478
5;1;28;22904
5;1;24;45312
5;1;29;25636
5;1;93;175584
5;1;62;54808
5;1;4;7552
5;1;61;49898
5;2;94;75782
5;1;64;115008
5;1;47;88736
5;1;26;32838
5;1;63;153657
5;1;52;18408
5;1;67;110952
5;1;29;23722
5;1;72;135936
5;1;13;9217
5;1;48;39264
5;1;29;52519
5;1;30;54330
5;1;88;159368
5;1;22;15598
5;1;53;43354
5;1;40;75520
5;1;75;182925
5;1;20;44520
5;1;98;86632
5;1;33;71577
5;1;2;1636
5;1;39;31902
5;1;71;62764
5;1;16;14144
5;1;98;185024
5;1;64;45376
5;1;14;15232
5;1;71;134048
5;1;43;77271
5;1;19;16796
5;1;86;70348
5;1;31;56141
5;1;32;57952
5;2;76;129208
5;1;73;34456
5;1;81;44550
5;1;72;130392
5;1;45;36810
5;1;68;123148
5;1;96;84864
5;1;55;99605
5;2;78;95914
5;1;74;134014
5;1;65;122720
5;1;17;8024
5;1;37;30266
5;1;24;43464
5;1;91;114933
5;1;34;27812
5;1;71;58078
5;1;16;30208
5;1;57;46626
5;1;33;26994
5;1;89;149253
5;1;22;27786
5;1;72;135936
5;1;94;170234
5;1;26;57538
5;1;37;30266
5;1;75;135825
5;1;60;108660
5;1;47;88736
5;1;72;135936
5;1;29;52519
5;1;48;86928
5;1;96;153216
5;1;67;54806
5;1;69;60996
5;1;48;108240
5;1;69;44919
5;1;64;41664
5;1;66;119526
5;1;79;64622
5;1;40;72440
5;1;88;77792
5;1;86;60974
5;1;7;6188
5;1;77;68068
5;1;52;94172
5;1;10;18880
5;1;7;12677
5;1;29;31552
5;1;52;98176
5;1;70;49630
5;1;83;184758
5;2;15;33405
5;1;2;1768
5;1;32;34816
5;1;79;149152
5;1;90;162990
5;1;95;83980
5;1;98;86632
5;1;88;159368
5;1;83;67894
5;1;23;20332
5;1;71;158046
5;1;20;37760
5;1;24;43464
5;1;76;143488
5;1;40;86760
5;1;27;22086
5;1;69;60996
5;1;42;67032
5;1;39;73632
5;1;81;182655
5;1;33;74415
5;1;57;139023
5;1;44;79684
5;1;52;87204
5;1;94;177472
5;1;55;92235
5;1;67;121337
5;1;95;77710
5;1;91;164801
5;1;43;96965
5;1;51;115005
5;1;61;115168
5;1;38;47120
5;1;55;25960
5;1;57;103227
5;1;90;199170
5;1;84;189420
5;1;70;126770
5;1;12;26712
5;1;75;61350
5;1;84;131628
5;1;29;13688
5;1;11;18216
5;1;84;158592
5;1;27;48519
5;1;9;16992
5;1;22;19448
5;1;11;7799
5;1;62;78306
5;1;89;193041
5;1;27;22086
5;1;30;50310
5;1;15;18780
5;1;6;11328
5;1;79;64622
5;1;73;132203
5;1;13;16419
5;1;81;146691
5;1;3;5391
5;1;16;30208
5;1;27;48897
5;1;73;162498
5;1;74;166870
5;1;39;31902
5;1;13;23543
5;1;3;5433
5;1;3;2454
5;1;65;117715
5;1;55;57640
5;1;31;69006
5;1;46;37628
5;1;9;7956
5;1;50;90550
5;1;47;85117
5;1;27;22086
5;1;48;59520
5;1;77;127512
5;1;67;54806
5;1;81;71604
5;1;98;69482
5;1;45;39780
5;1;43;81184
5;1;71;128581
5;1;42;37128
5;1;67;110952
5;1;27;37665
5;1;84;152124
5;1;45;39780
5;1;51;41718
5;1;9;16299
5;1;86;70348
5;1;62;50716
5;1;23;51865
5;1;51;92361
5;1;79;143069
5;1;99;80982
5;1;22;39534
5;1;10;8180
5;1;54;97794
5;1;17;32096
5;1;2;3354
5;1;89;78676
5;1;55;87780
5;1;50;112750
5;1;57;62016
5;1;92;166612
5;1;69;130272
5;1;8;14376
5;1;37;30266
5;1;72;114912
5;1;53;88881
5;1;54;101952
5;1;17;15028
5;1;44;38896
5;1;56;101416
5;1;64;138816
5;1;87;71166
5;1;8;15104
5;1;71;62764
5;1;45;31905
5;1;58;51272
5;1;68;128384
5;1;53;57664
5;1;29;52519
5;1;48;86928
5;1;26;57876
5;1;5;3545
5;1;32;28288
5;1;22;39842
5;1;14;30366
5;1;80;144880
5;1;19;42845
5;1;97;79346
5;1;76;143488
5;1;67;54806
5;1;72;63648
5;1;42;79296
5;1;78;130806
5;1;68;153340
5;1;79;56011
5;1;23;41653
5;1;51;91647
5;1;19;16796
5;1;67;59228
5;1;43;35174
5;1;27;50976
5;1;16;13088
5;1;61;137555
5;1;12;22656
5;1;16;14144
5;1;97;236583
5;1;70;132160
5;1;13;11492
5;1;85;75140
5;1;11;24486
5;1;64;80832
5;1;54;90558
5;1;70;61880
5;1;82;67076
5;1;46;86848
5;1;87;157557
5;1;89;161179
5;1;36;29448
5;1;86;76024
5;1;10;18110
5;1;37;30266
5;1;41;33538
5;1;79;64622
5;1;70;57260
5;1;15;20925
5;1;37;26233
5;1;73;114391
5;1;67;59228
5;1;39;70629
5;1;35;66080
5;1;36;29448
5;1;81;152928
5;1;11;19921
5;1;71;128581
5;1;98;80164
5;1;75;66300
5;1;66;124608
5;1;40;72440
5;1;63;51534
5;1;75;66300
5;1;28;52864
5;1;36;12744
5;1;60;94020
5;1;49;92512
5;1;49;110495
5;1;84;158592
5;1;70;132160
5;1;30;24540
5;1;64;56576
5;1;98;86632
5;1;3;5433
5;1;51;113526
5;1;87;164256
5;1;66;119526
5;1;7;13216
5;1;52;98176
5;1;61;49898
5;1;80;151040
5;1;28;63140
5;1;89;168032
5;1;38;62928
5;1;14;31164
5;1;72;63648
5;1;54;47736
5;1;78;84864
5;1;12;20124
5;1;85;142545
5;1;30;24540
5;1;85;69530
5;1;33;80487
5;1;66;124608
5;1;94;229266
5;1;89;161179
5;1;21;45549
5;1;55;44990
5;1;48;39264
5;1;84;74256
5;1;99;80982
5;1;4;9020
5;1;39;73632
5;1;30;26520
5;1;80;180400
5;1;65;122720
5;1;17;15028
5;1;86;70348
5;1;37;32708
5;1;11;9724
5;1;59;41831
5;1;15;13260
5;1;1;1888
5;1;24;21216
5;1;20;45100
5;1;2;3776
5;1;65;109005
5;1;69;130272
5;1;10;8180
5;1;81;197559
5;1;15;27165
5;1;17;12053
5;1;82;147354
5;1;25;20450
5;1;24;43464
5;1;53;46852
5;1;92;173696
5;1;42;79296
5;1;15;27165
5;1;13;20748
5;1;9;5859
5;1;82;148502
5;1;53;117289
5;1;23;16307
5;1;48;39264
5;1;88;166144
5;2;52;86142
5;1;21;38031
5;1;73;162498
5;1;77;36344
5;1;39;18408
5;1;95;172045
